/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_12_725.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_12_725.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_12_725.jpg, 0, 1, 0, 30.19006
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_12_835.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_12_835.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_12_835.jpg, 0, 1, 0, 30.18971
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_12_949.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_12_949.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_12_949.jpg, 0.09519625, 1, 0, 30.18784
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_13_067.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_13_067.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_13_067.jpg, 0.4494538, 1, 0, 30.14944
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_13_193.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_13_193.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_13_193.jpg, 0.07356548, 1, 0, 30.19141
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_13_300.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_13_300.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_13_300.jpg, 0, 1, 0, 30.18967
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_13_416.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_13_416.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_13_416.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_13_530.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_13_530.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_13_530.jpg, 0, 1, 0, 30.19036
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_13_647.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_13_647.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_13_647.jpg, 0, 1, 0, 30.1904
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_13_767.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_13_767.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_13_767.jpg, 0, 1, 0, 30.19037
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_13_886.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_13_886.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_13_886.jpg, 0, 1, 0, 30.19039
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_13_990.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_13_990.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_13_990.jpg, 0, 1, 0, 30.19038
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_14_112.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_14_112.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_14_112.jpg, 0, 1, 0, 30.19015
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_14_216.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_14_216.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_14_216.jpg, 0, 1, 0, 30.19025
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_14_329.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_14_329.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_14_329.jpg, 0.2430933, 1, 0, 30.17648
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_14_451.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_14_451.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_14_451.jpg, 0.1271667, 1, 0, 30.19171
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_14_559.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_14_559.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_14_559.jpg, 0, 1, 0, 30.18981
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_14_662.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_14_662.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_14_662.jpg, 0, 1, 0, 30.1904
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_14_767.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_14_767.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_14_767.jpg, 0, 1, 0, 30.19048
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_14_880.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_14_880.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_14_880.jpg, 0, 1, 0, 30.19051
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_14_992.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_14_992.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_14_992.jpg, 0, 1, 0, 30.19051
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_15_100.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_15_100.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_15_100.jpg, 0, 1, 0, 30.19054
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_15_214.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_15_214.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_15_214.jpg, 0, 1, 0, 30.19053
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_15_328.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_15_328.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_15_328.jpg, 0, 1, 0, 30.1902
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_15_445.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_15_445.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_15_445.jpg, 0, 1, 0, 30.19045
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_15_554.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_15_554.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_15_554.jpg, 0, 1, 0, 30.19006
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_15_656.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_15_656.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_15_656.jpg, 0, 1, 0, 30.1902
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_15_772.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_15_772.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_15_772.jpg, 0, 1, 0, 30.19023
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_15_881.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_15_881.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_15_881.jpg, 0, 1, 0, 30.19021
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_15_997.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_15_997.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_15_997.jpg, 0, 1, 0, 30.19022
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_16_117.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_16_117.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_16_117.jpg, 0, 1, 0, 30.1902
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_16_243.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_16_243.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_16_243.jpg, 0, 1, 0, 30.19021
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_16_344.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_16_344.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_16_344.jpg, 0.3025203, 1, 0, 30.16764
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_16_449.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_16_449.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_16_449.jpg, 0, 1, 0, 30.18915
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_16_572.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_16_572.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_16_572.jpg, 0, 1, 0, 30.19
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_16_683.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_16_683.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_16_683.jpg, 0, 1, 0, 30.18971
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_16_791.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_16_791.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_16_791.jpg, 0, 1, 0, 30.19009
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_16_898.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_16_898.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_16_898.jpg, 0.153702, 1, 0, 30.18334
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_17_000.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_17_000.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_17_000.jpg, 0, 1, 0, 30.19005
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_17_108.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_17_108.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_17_108.jpg, 0, 1, 0, 30.19016
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_17_222.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_17_222.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_17_222.jpg, 0, 1, 0, 30.1902
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_17_342.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_17_342.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_17_342.jpg, 0, 1, 0, 30.19019
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_17_453.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_17_453.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_17_453.jpg, 0.3347011, 1, 0, 30.16706
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_17_562.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_17_562.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_17_562.jpg, 0.3572366, 1, 0, 30.18313
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_17_679.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_17_679.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_17_679.jpg, 0.003434658, 1, 0, 30.18829
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_17_793.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_17_793.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_17_793.jpg, 0, 1, 0, 30.18927
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_17_913.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_17_913.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_17_913.jpg, 0, 1, 0, 30.19036
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_18_039.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_18_039.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_18_039.jpg, 0, 1, 0, 30.19052
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_18_158.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_18_158.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_18_158.jpg, 0, 1, 0, 30.19052
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_18_265.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_18_265.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_18_265.jpg, 0, 1, 0, 30.19053
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_18_376.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_18_376.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_18_376.jpg, 0, 1, 0, 30.19055
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_18_504.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_18_504.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_18_504.jpg, 0, 1, 0, 30.19055
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_18_617.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_18_617.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_18_617.jpg, 0, 1, 0, 30.19054
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_18_725.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_18_725.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_18_725.jpg, 0, 1, 0, 30.19011
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_18_835.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_18_835.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_18_835.jpg, 0, 1, 0, 30.19049
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_18_945.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_18_945.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_18_945.jpg, 0.331398, 1, 0, 30.16685
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_19_057.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_19_057.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_19_057.jpg, 0.2703538, 1, 0, 30.18785
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_19_174.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_19_174.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_19_174.jpg, 0, 1, 0, 30.18665
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_19_293.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_19_293.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_19_293.jpg, 0, 1, 0, 30.19038
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_19_401.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_19_401.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_19_401.jpg, 0, 1, 0, 30.19129
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_19_521.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_19_521.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_19_521.jpg, 0, 1, 0, 30.19036
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_19_629.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_19_629.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_19_629.jpg, 0, 1, 0, 30.19054
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_19_732.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_19_732.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_19_732.jpg, 0, 1, 0, 30.19008
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_19_845.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_19_845.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_19_845.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_19_954.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_19_954.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_19_954.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_20_056.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_20_056.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_20_056.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_20_169.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_20_169.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_20_169.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_20_279.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_20_279.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_20_279.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_20_389.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_20_389.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_20_389.jpg, 0, 1, 0, 30.19049
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_20_502.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_20_502.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_20_502.jpg, 0, 1, 0, 30.19013
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_20_612.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_20_612.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_20_612.jpg, 0, 1, 0, 30.1906
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_20_721.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_20_721.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_20_721.jpg, 0, 1, 0, 30.18969
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_20_836.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_20_836.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_20_836.jpg, 0.08714676, 1, 0, 30.18805
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_20_948.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_20_948.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_20_948.jpg, 0.4192622, 1, 0, 30.15768
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_21_059.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_21_059.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_21_059.jpg, 0.08483148, 1, 0, 30.19008
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_21_175.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_21_175.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_21_175.jpg, 0, 1, 0, 30.18935
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_21_292.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_21_292.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_21_292.jpg, 0, 1, 0, 30.19013
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_21_410.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_21_410.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_21_410.jpg, 0, 1, 0, 30.19016
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_21_521.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_21_521.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_21_521.jpg, 0, 1, 0, 30.1902
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_21_639.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_21_639.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_21_639.jpg, 0.3527491, 1, 0, 30.16594
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_21_748.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_21_748.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_21_748.jpg, 0.6793592, 1, 0, 30.12235
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_21_861.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_21_861.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_21_861.jpg, 0.5629349, 1, 0, 30.17985
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_21_967.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_21_967.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_21_967.jpg, 0.2481959, 1, 0, 30.1969
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_27_22_076.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_27_22_076.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_27_22_076.jpg, 0, 1, 0, 30.18782
